# Grant et al. 2023 (https://ui.adsabs.harvard.edu/abs/2023ApJ...947L...6G/abstract)
#wavelength [micron],flux [mJy] 
7.015200197551167,86.32872991142754
7.016000197530957,85.28734693903935
7.016800197510747,84.85038564086078
7.0176001974905375,84.5190435326982
7.018400197470328,84.21350251823607
7.019200197450118,84.3978392964379
7.020000197429908,85.68254068126168
7.020800197409699,88.5105817420676
7.021600197389489,91.37310612488116
7.022400197369279,94.2672476323811
7.02320019734907,92.91963906002272
7.02400019732886,92.63347060095313
7.02480019730865,90.64730265727704
7.0256001972884405,88.10640132668803
7.026400197268231,87.01999771947165
7.027200197248021,86.30820308465097
7.028000197227811,86.08473518260536
7.028800197207602,85.91990123046826
7.029600197187392,85.57180591052588
7.030400197167182,85.31545566958881
7.031200197146973,85.15888777996186
7.032000197126763,85.162406218028
7.032800197106553,85.186968750582
7.0336001970863435,84.84420866000157
7.034400197066134,85.4831751495965
7.035200197045924,86.9614943980257
7.036000197025714,86.54240157466447
7.036800197005505,86.9856512341272
7.037600196985295,86.75862083422193
7.038400196965085,86.13078299186716
7.039200196944876,85.96602503910893
7.040000196924666,85.2995296170869
7.040800196904456,85.55885746489808
7.0416001968842465,86.39965614757682
7.042400196864037,87.89317109660999
7.043200196843827,88.7880617120032
7.044000196823617,92.10033821640928
7.044800196803408,94.90158299772311
7.045600196783198,95.76146831294642
7.046400196762988,94.3364627613267
7.047200196742779,92.10082896144982
7.048000196722569,90.1853446367288
7.048800196702359,88.84102875515329
7.0496001966821495,87.26952257054705
7.05040019666194,85.83418262586534
7.05120019664173,85.43159843913
7.0520001966215204,84.84601100330363
7.052800196601311,86.07705650478702
7.053600196581101,88.68908062273366
7.054400196560891,91.82245798659905
7.055200196540682,93.8286517775938
7.056000196520472,93.47584569631537
7.056800196500262,90.46639241507077
7.0576001964800525,87.21260903098297
7.058400196459843,85.63418758000404
7.059200196439633,86.34316913643616
7.0600001964194234,87.49870512682531
7.060800196399214,89.2172863403735
7.061600196379004,90.1873828044549
7.062400196358794,90.22225263094843
7.063200196338585,88.43126023621194
7.064000196318375,86.84438628379951
7.064800196298165,86.5665575986506
7.0656001962779555,86.54581813515824
7.066400196257746,85.33947056378628
7.067200196237536,85.5880478696789
7.0680001962173264,85.95973135950663
7.068800196197117,86.5889810593509
7.069600196176907,87.12422105715352
7.070400196156697,87.25083246553005
7.071200196136488,86.36534654221148
7.072000196116278,85.8858899197613
7.072800196096068,85.41941704834532
7.0736001960758585,85.25139919737802
7.074400196055649,85.66021776058328
7.075200196035439,85.43341001393063
7.0760001960152294,85.30304048405685
7.07680019599502,85.44238908830788
7.07760019597481,85.19239056449128
7.0784001959546,84.88324487560094
7.079200195934391,84.98494454921183
7.080000195914181,85.3862882081019
7.080800195893971,87.36732711185161
7.0816001958737615,89.32788814468317
7.082400195853552,90.23498754913521
7.083200195833342,92.60824311101021
7.0840001958131324,92.09162639866659
7.084800195792923,92.38885157069714
7.085600195772713,93.72938480222913
7.086400195752503,90.55914096896959
7.087200195732294,87.65113109049595
7.088000195712084,86.37379933733003
7.088800195691874,86.75863873909385
7.0896001956716646,86.74306791796424
7.090400195651455,86.7737467162159
7.091200195631245,88.05374437156433
7.0920001956110355,88.96142733234325
7.092800195590826,89.65702282336672
7.093600195570616,89.10104784794073
7.094400195550406,87.51190667368756
7.095200195530197,86.3001485070918
7.096000195509987,85.88317367736052
7.096800195489777,86.12535701412158
7.0976001954695676,86.6462564787328
7.098400195449358,87.35331526373189
7.099200195429148,87.97948469600773
7.1000001954089385,88.18124353599828
7.100800195388729,87.68790323598468
7.101600195368519,87.02601257898822
7.102400195348309,86.38612889096716
7.1032001953281,86.16622740546589
7.10400019530789,85.64044336977852
7.10480019528768,86.2320524756374
7.1056001952674706,87.33682152886554
7.106400195247261,87.70994098372815
7.107200195227051,87.49015149018925
7.1080001952068415,86.72678173415268
7.108800195186632,85.703948190015
7.109600195166422,86.04227700936623
7.110400195146212,86.28487464625341
7.111200195126003,86.6584697270088
7.112000195105793,87.0859036774469
7.112800195085583,87.04488208657608
7.1136001950653736,86.44369554639002
7.114400195045164,86.90946335137363
7.115200195024954,87.7237386975837
7.1160001950047445,88.58374143793708
7.116800194984535,90.65356362887893
7.117600194964325,91.19848863166423
7.118400194944115,90.66087901307165
7.119200194923906,88.29879094635301
7.120000194903696,87.00712063684097
7.120800194883486,86.8724766628719
7.121600194863277,86.73619215075823
7.122400194843067,86.49619536617215
7.123200194822857,87.46979725675588
7.1240001948026475,88.0975653483082
7.124800194782438,88.9735101589006
7.125600194762228,88.72246050426267
7.126400194742018,88.08631823227701
7.127200194721809,86.67132898561951
7.128000194701599,86.06673344543167
7.128800194681389,86.17650974884837
7.12960019466118,86.3795921048589
7.13040019464097,86.38765125055176
7.13120019462076,86.81649863751622
7.1320001946005505,87.03244658686931
7.132800194580341,86.44152123348513
7.133600194560131,86.05052521974818
7.134400194539921,86.37020214711184
7.135200194519712,86.22937807122113
7.136000194499502,86.27714190781471
7.136800194479292,86.4217661079696
7.137600194459083,86.6051168975846
7.138400194438873,86.90144301294076
7.139200194418663,87.11432401476773
7.1400001943984535,86.69748052279448
7.140800194378244,86.56813097146757
7.141600194358034,87.19174909294738
7.142400194337824,87.19974796166434
7.143200194317615,87.91596367491502
7.144000194297405,87.9608519237216
7.144800194277195,88.42332143248764
7.145600194256986,89.69758125479814
7.146400194236776,90.58504658332367
7.147200194216566,90.52940945047249
7.1480001941963565,89.76211951539987
7.148800194176147,87.3620195641355
7.149600194155937,86.0951905917573
7.150400194135727,85.24822725129262
7.151200194115518,85.29475383026421
7.152000194095308,86.10531364665516
7.152800194075098,88.31830269940492
7.153600194054889,92.63732098269125
7.154400194034679,95.50361629139367
7.155200194014469,95.31144671345378
7.1560001939942595,93.04678514163957
7.15680019397405,88.58809890992438
7.15760019395384,87.35832502244358
7.15840019393363,86.78133484922857
7.159200193913421,86.83298245277528
7.160000193893211,86.5993758172562
7.160800193873001,85.92450754438308
7.161600193852792,86.5764396515032
7.162400193832582,87.01736815884925
7.163200193812372,87.81004680056542
7.1640001937921625,89.02504777238875
7.164800193771953,89.4892592426989
7.165600193751743,88.14500514280611
7.166400193731533,86.13139116723318
7.167200193711324,85.66303034358256
7.168000193691114,85.66152444760253
7.168800193670904,86.12223845641648
7.169600193650695,89.2904342460375
7.170400193630485,93.43562217943182
7.171200193610275,96.0034574923686
7.1720001935900655,96.1517957224111
7.172800193569856,92.89286588450575
7.173600193549646,89.87850242667302
7.174400193529436,88.18467907155087
7.175200193509227,87.54220532806308
7.176000193489017,87.12014006495058
7.176800193468807,86.85940702193083
7.177600193448598,86.03930411564068
7.178400193428388,86.26377189433347
7.179200193408178,86.70575626227374
7.1800001933879685,86.15716226283205
7.180800193367759,86.74344944429843
7.181600193347549,86.39357496148367
7.182400193327339,85.2576920858756
7.18320019330713,85.57781267293484
7.18400019328692,85.8409134001694
7.18480019326671,85.71246230349398
7.185600193246501,86.54328887816256
7.186400193226291,86.79218185876405
7.187200193206081,87.01264170462159
7.1880001931858715,89.16085241936639
7.188800193165662,90.96311438178752
7.189600193145452,92.5806588946159
7.190400193125242,92.3358048993517
7.191200193105033,90.54575217533242
7.192000193084823,88.63442633810453
7.192800193064613,87.5362808011026
7.193600193044404,86.27988645681063
7.194400193024194,86.03442403958697
7.195200193003984,85.66542921765954
7.1960001929837745,85.28593608861186
7.196800192963565,86.4881415288029
7.197600192943355,87.1755603249522
7.198400192923145,86.57647900304225
7.199200192902936,86.27979614356076
7.200000192882726,87.01016240494975
7.200800192862516,88.10210249309362
7.201600192842307,88.71545614341859
7.202400192822097,89.61882487535439
7.203200192801887,90.38853491281975
7.2040001927816775,91.05354706956508
7.204800192761468,91.18053687077409
7.205600192741258,90.99775844755138
7.206400192721048,93.74236503769285
7.207200192700839,94.91043361348798
7.208000192680629,93.62377365622442
7.208800192660419,90.26291718837426
7.20960019264021,88.00400992606703
7.21040019262,87.20153835480833
7.21120019259979,89.00097646376071
7.2120001925795805,89.92929128904933
7.212800192559371,90.3975755827234
7.213600192539161,90.22490804197848
7.214400192518951,88.12926821210034
7.215200192498742,87.23315574844695
7.216000192478532,86.66146666940105
7.216800192458322,86.95560277756013
7.217600192438113,87.29194445739462
7.218400192417903,87.45929839457922
7.219200192397693,87.39142758294695
7.2200001923774835,88.02755320514609
7.220800192357274,87.78456844695741
7.221600192337064,86.950750715926
7.222400192316854,86.6196097833745
7.223200192296645,86.85384781960673
7.224000192276435,87.62003710167033
7.224800192256225,88.18758844648052
7.225600192236016,88.15666250194893
7.226400192215806,87.45658815329203
7.227200192195596,87.41306907428424
7.2280001921753865,87.64658075800547
7.228800192155177,87.65707881063672
7.229600192134967,87.0693919417184
7.230400192114757,87.94916561391378
7.231200192094548,88.74490040769001
7.232000192074338,89.26091669004457
7.232800192054128,88.8833264012913
7.233600192033919,89.61266016269089
7.234400192013709,90.63241332737323
7.235200191993499,91.5596585166012
7.2360001919732895,91.62942002639886
7.23680019195308,90.86681305460253
7.23760019193287,89.2988333518103
7.23840019191266,88.68712842667304
7.239200191892451,88.33785179698171
7.240000191872241,87.83685821893256
7.240800191852031,88.17120043699518
7.241600191831822,87.7486518375367
7.242400191811612,87.2947229158416
7.243200191791402,87.40882161705197
7.2440001917711925,87.4034949685943
7.244800191750983,87.56210911858426
7.245600191730773,87.90051293156229
7.246400191710563,88.24026785989062
7.247200191690354,89.53039292511288
7.248000191670144,92.85728454980992
7.248800191649934,93.58038812615698
7.249600191629725,92.4510732764565
7.250400191609515,90.46675931066295
7.251200191589305,88.47732728136943
7.2520001915690955,87.50108381466823
7.252800191548886,87.97245576675213
7.253600191528676,88.9167512221159
7.254400191508466,90.052164909556
7.255200191488257,91.36659255269176
7.256000191468047,94.702644448092
7.256800191447837,96.35872941921953
7.257600191427628,95.66183568518757
7.258400191407418,92.50001382369115
7.259200191387208,89.28368102520423
7.2600001913669985,87.9622384663819
7.260800191346789,87.85721656560247
7.261600191326579,88.20812782421389
7.262400191306369,88.53076355309811
7.26320019128616,88.40017762500908
7.26400019126595,88.18676484083764
7.26480019124574,88.06478235901044
7.265600191225531,87.70141386995081
7.266400191205321,87.8285297057696
7.267200191185111,87.70155900119744
7.2680001911649015,87.67544910022323
7.268800191144692,87.90243122398397
7.269600191124482,87.82093175649435
7.270400191104272,88.21682103773377
7.271200191084063,89.84358897865519
7.272000191063853,91.82581973765423
7.272800191043643,92.79614481459087
7.273600191023434,91.36343066867977
7.274400191003224,88.38169145883901
7.275200190983014,87.20795409399867
7.2760001909628045,87.28446536066171
7.276800190942595,87.7586830316572
7.277600190922385,89.42142890418707
7.278400190902175,91.69182484056238
7.279200190881966,93.34684863074258
7.280000190861756,93.42261166689765
7.280800190841546,91.60160975287856
7.281600190821337,89.46632897137069
7.282400190801127,88.54419392883477
7.283200190780917,88.18300216565966
7.2840001907607075,88.45729814660369
7.284800190740498,88.33162550850118
7.285600190720288,88.00497198599342
7.286400190700078,89.91569375712055
7.287200190679869,91.21330118057351
7.288000190659659,91.05042115827565
7.288800190639449,89.6639520363456
7.28960019061924,88.02894585982995
7.29040019059903,87.21755896531434
7.29120019057882,87.9609266638936
7.2920001905586105,89.13250051772138
7.292800190538401,91.19293758877863
7.293600190518191,93.86490825441072
7.294400190497981,92.48957043729287
7.295200190477772,92.30021183541325
7.296000190457562,90.95086740925727
7.296800190437352,88.94674513349666
7.297600190417143,88.57157947262743
7.298400190396933,89.60965357837694
7.299200190376723,91.29860016617498
7.3000001903565135,92.61002618313279
7.300800190336304,92.64692904515209
7.301600190316094,91.44390430586473
7.302400190295884,89.60261350314124
7.303200190275675,88.90170183560876
7.304000190255465,88.07494164741614
7.304800190235255,87.90469778180955
7.305600190215046,89.21470860898896
7.306400190194836,90.88120944407518
7.307200190174626,92.18129082570489
7.3080001901544165,91.66978917948411
7.308800190134207,88.84211591774138
7.309600190113997,87.84358858246496
7.310400190093787,87.51684944648866
7.311200190073578,87.9315288732863
7.312000190053368,87.71771297911621
7.312800190033158,87.38884012229302
7.313600190012949,87.69801856964338
7.314400189992739,87.31145162700518
7.315200189972529,86.79245250079119
7.3160001899523195,87.17828655409369
7.31680018993211,87.50146891817208
7.3176001899119,87.7915548074746
7.31840018989169,87.54926761483622
7.319200189871481,87.00271131858251
7.320000189851271,87.02305441592557
7.320800189831061,87.59910165401949
7.321600189810852,87.57196534771163
7.322400189790642,88.00875373412431
7.323200189770432,88.03593646335024
7.3240001897502225,88.10364426365418
7.324800189730013,87.55535705723965
7.325600189709803,87.18170263330892
7.326400189689593,88.252600172045
7.327200189669384,88.6848603330197
